	m6	Whl2l3	Whl1l3	Whl1l2
463	15717837177731.628753956236867647566859594662054069071854768233046061516246800239	(3.8939501165253675652196993882216477221920044572368717926896951708924070369554569e-59 + 0.0j)	(2.9345509887239517389265183005050712375331660338473493697703053647837175148978532e-61 + 0.0j)	(4.1725282684835957920290811077096158675371525441911740000593434743142883850563928e-62 + 0.0j)
464	17639772753140.446976141679154271148353172580434748411165003116922665531954556113	(2.9232689364369399705013436817726488482747829162074850604252744953167299792770468e-59 + 0.0j)	(2.6077456419161744888198539811201728617362926812651490513235915782287744001930786e-61 + 0.0j)	(3.2412165067288144666465858894031039548352355256638912335529135315840744672390205e-62 + 0.0j)
465	19796717529513.332781895426035004678231809405352452477683469667655462796409798702	(2.1753902674026069089911285305151965698153710256972086783400196182421711082501321e-59 + 0.0j)	(2.332796698712553435674249044127923109863978792478947855456190614568840245599137e-61 + 0.0j)	(2.5103328089641367544807227069030266954622083268590639146335060533480166203528832e-62 + 0.0j)
466	22217407810628.846271717794943139306326416969448540537829297508064192133983634912	(1.6019235563268771496950580862234020364535429792760854925972448039789589995392465e-59 + 0.0j)	(2.1007061571659076872726180593223111762322209820415355872952853329948462238487078e-61 + 0.0j)	(1.9376506164870102246594760795884594146502652287097312200981582073115838519716247e-62 + 0.0j)
467	24934093699518.794429866458940702852394372410569142600282531585101695718476855287	(1.1647192753042857422093416202773616492725183576127313344952831650141833614031802e-59 + 0.0j)	(1.9041462065602499758617404320530103946460618238784043431661642818798698688928693e-61 + 0.0j)	(1.4897450614728706320861848534924650078809285881018439838430593330507040478047483e-62 + 0.0j)
468	27982968756551.165582477353349953241969527207505913136302141208493478302580621584	(8.3372938264087397988315223884481652398757534377430736686764981512372222128740934e-60 + 0.0j)	(1.7371351236331615696951185375333881433783953218066649859494307890541064202555251e-61 + 0.0j)	(1.1401684336281020088206363069840446694077102047986661224372775068164698884126146e-62 + 0.0j)
469	31404652194967.518697032943680844532058605411267262072536740621688304750096944395	(5.853118244417700336917355301776812440081024210775553676099691611932120694364406e-60 + 0.0j)	(1.5947777653503633264641915868144267788229373575212172570824802143426154781974588e-61 + 0.0j)	(8.6800277424154811961466924732155057565812285682889969240311889838709053670050335e-63 + 0.0j)
470	35244730038015.860186071363845909819892242467144008274871697792069357501870917872	(4.0088723728346349984521519547073392277664067584705131151728754336543631590104767e-60 + 0.0j)	(1.4730575865273467597332366649122638643556379315252862017248408587639855022518212e-61 + 0.0j)	(6.5671176381833962612304674992814640186842442457256504926158377509954731366501711e-63 + 0.0j)
471	39554362447347.022262642084915228864941745554652628343282768500094970652911242279	(2.6587497308330931224412465193189078615171670402658369577186747057358540374792087e-60 + 0.0j)	(1.368669777970302088062865016361590565253901965816381894275992436887431453885837e-61 + 0.0j)	(4.9323012051092059725427297581249331870634629372055802361134270843343947446880079e-63 + 0.0j)
472	44390965313921.700793786068069179408402321750234157971330962783686818239149750892	(1.6885061710906003392701376595940491199982833180008169931991129690851380783336963e-60 + 0.0j)	(1.2788872414254902128024574333845987615938990880811556813122500633508090789808429e-61 + 0.0j)	(3.6724146891039521454055949270856007322780827150738816328881495774954424760199422e-63 + 0.0j)
473	49818975192051.621501592236471100416320489707283115004902367901926081516854664849	(1.0087911535747598309386321065470117868781160352985235063888612514153731983197054e-60 + 0.0j)	(1.2014528038288156374268673409346968468518440422810114308152402135220432324820929e-61 + 0.0j)	(2.7060575431156783374604604668276431020910783559074722550157914323974866991678232e-63 + 0.0j)
474	55910707767552.933857235020258401214623975899052896307181435555444545355356738642	(5.4987108331559195841824586957263932102874954376053313965090288382188043206589978e-61 + 0.0j)	(1.1344924143677254547128300049964915160796835466321232678635398676639934888036926e-61 + 0.0j)	(1.9690530768907887794704633799557854538839536249405179224309530418217600776880416e-63 + 0.0j)
475	62747321297115.791180158179200277935984624793798681565014131038673968056190569991	(2.5745592698528824901300365727333879559569941778115219847307302401177201246057556e-61 + 0.0j)	(1.0764451345823631467777547308286607337248692847452618313177032640277155528316174e-61 + 0.0j)	(1.4108504113221437101831287281720196955291086354431828294090472463890738977874402e-63 + 0.0j)
476	70419897854492.910183297424014613287610037039005566390153185393820228665954179699	(8.9400038181415253019695292389678315176371668600790981215023807552604513878394913e-62 + 0.0j)	(1.0260065804421190044213173240791714645557825343412969257984707358509884213283427e-61 + 0.0j)	(9.9167313621836003978588266012702616812556865719951248573097748950776780714108366e-64 + 0.0j)
477	79030656788613.478105269425350009626408461977678521487768767255937449127093565565	(1.3095509448893514854538997351130177976829560352651190710275330295165805336256394e-62 + 0.0j)	(9.8208315076104960562218220283261682129477392193753900206636732501158496847298571e-62 + 0.0j)	(6.802602371294536608140344795315395680863728997469696497000852120318453665786143e-64 + 0.0j)
478	88694316560147.098169067950224986491960925235322335671306023984313212325711056439	(3.4139726434892831516677470892034323991010019958403094889205406716572767244445968e-63 + 0.0j)	(9.4375491399113084236313121401720757051636550200012603803713497940710224720379995e-62 + 0.0j)	(4.5207673997446568056395981898278837022924643435718247996035102555285643318303983e-64 + 0.0j)
479	99539623099842.362370004045380310786612945935640249706595248054775446137198293087	(4.1082606497537589177217490765291769576211139453636385274451177153017655109849163e-62 + 0.0j)	(9.1024545358425300243878598365005931377477667655399033775665971578067281689919989e-62 + 0.0j)	(2.8789682924542615178564688901689107044476663984218327369096520976361302372135953e-64 + 0.0j)
480	111711065050482.40417169430240053274672107046697285454002352386859916366416330769	(1.1140378337344879988262214671756890718021250546349975320774622131392155789417552e-61 + 0.0j)	(8.8089731317122152076420144750424776332804165697133789444032656624597575252789419e-62 + 0.0j)	(1.7268228218816743920025636982045641316138325088005815618158571190225404536302623e-64 + 0.0j)
481	125370798744092.03409666133600561651771211501740169587244131895966274989519147277	(2.0324656802891721011302359164068141037437954615493408129073087056535455997293875e-61 + 0.0j)	(8.5515195459145856844341391587876210864109032149836217770614441969321393475078433e-62 + 0.0j)	(9.4695003861019381760296658980038302271105897384104233052259388718104279826998272e-65 + 0.0j)
482	140700808560268.52549416278183562864546493451237377317831134269927142251279982009	(3.0825317937122550332263793401477977467858124685463906343017241981848719725672243e-61 + 0.0j)	(8.3253335848444161696284044756934522993039036037041453209821161623744159415975223e-62 + 0.0j)	(4.4795100795701896590593677135509782655860810968942685657576916111802717260234678e-65 + 0.0j)
483	157905331447417.55181680342783031458282657785137755240563438627624949324122554843	(4.2021534305697180482888070049454982149349509297509647900526281109410974766387325e-61 + 0.0j)	(8.1263456998054278065147263128904466387248218140180031629139507065669604621483341e-62 + 0.0j)	(1.5885972466946515830369355763896504419068812217038620907278273276500047115233826e-65 + 0.0j)
484	177213577908035.92569124571458451804426561263793001609503542934035106452902639638	(5.345848345314438425702159540636331708029794110010862336966680910909217002899894e-61 + 0.0j)	(7.9510662995337465724983761996001029795271849622404322748841010237615698514395014e-62 + 0.0j)	(2.4758684290202894967244979165368243363647569758116185536067923008677667357697895e-66 + 0.0j)
485	198882785698880.99358174072664315250360534554279558512820185927424567111043572068	(6.4808994362570105350157735768722170048552411200806851502639593406854839603118608e-61 + 0.0j)	(7.7964944243218595666999251604773142811868184369279084350654379668360493600560473e-62 + 0.0j)	(3.3168230747677906945486195200863576820550044135332147304216627137804005091003305e-67 + 0.0j)
486	223201646929523.39750572110467438400692099705568184374365846404626804077058823269	(7.5843548390831468523508102774972107585010414026649251755480100399025631590138402e-61 + 0.0j)	(7.6600421677804786061706610491553142742666772404877273561077425651704245960325097e-62 + 0.0j)	(6.2057712207325711538543210086793717226457903472442048658995631030996984753376469e-66 + 0.0j)
487	250494154217450.33445545705478916646175316045831116252395503075439032583915267913	(8.6406864070788009026586833821212514553694347387943946366813458414217997623423217e-61 + 0.0j)	(7.5394719360030731368703578804411490837880082810691103079368513078804113347626389e-62 + 0.0j)	(1.7620570058636000565284723529661637166409665003419768481279864040946570377536201e-65 + 0.0j)
488	281123917140846.41024234112758157067568054042854571053810470666196970282738166944	(9.6399665353122603629188370923404929666866756906807888913072027776679976343804323e-61 + 0.0j)	(7.4328441970852965270847399285005282777941349554920563762136836473822564520500811e-62 + 0.0j)	(3.2698928232524942892067393707256968578523495787017601850721091547411434450758167e-65 + 0.0j)
489	315499006495808.73501100308326660736297500781831659540253574729298141816221364921	(1.0576452618484102051959495019005507260800913790520098859252931370820266246571293e-60 + 0.0j)	(7.3384738250703493855379692846629574505505611525039107992764380220853153187624474e-62 + 0.0j)	(5.0030601800846992308444823076148867955243291400613940801553389415127998877747883e-65 + 0.0j)
490	354077390896527.07462187933049827288918390130038178544774518239064408210340329713	(1.1447491668896126806923605242315403466398487211397009031096157550444880675146368e-60 + 0.0j)	(7.2548935040988025979250482489474526394069179053177086685931565170319289347167084e-62 + 0.0j)	(6.8567321023643744163045092227502871717026618595520227439241970968295102146021529e-65 + 0.0j)
491	397373038148560.79364238738112707407177818338570826739952669088397744645620442101	(1.2252676023638758500678797853888535570681130255509853068385814401142255174582031e-60 + 0.0j)	(7.1808229488761459976265152106871128679601711564691632154760785110113854389335755e-62 + 0.0j)	(8.7540429384259677388756553329197569495306068647541395268135155320303752781830743e-65 + 0.0j)
492	445962762681909.34416710376928370414500332853605853578377817656968288478534882163	(1.2993195639719908113954337420666215166830072667380566768735790895611200623400254e-60 + 0.0j)	(7.1151429308935214590470867296591972355271658736028252090172080495369163351030353e-62 + 0.0j)	(1.0639633983924073332403028488229677366830439968742395034538968811256775451266423e-64 + 0.0j)
493	500493910270095.4287161111652445746781371635596768611178513189476448572050542492	(1.367134400671468155545301066629844994932428810393710781340681486541853122956593e-60 + 0.0j)	(7.056873287586987010795402910536961457180279425030453953426381604602372800568841e-62 + 0.0j)	(1.2474604489893700357196897248180464839886354763063968063553991914706018932023956e-64 + 0.0j)
494	561692982416380.85736099695909137108236379117576732732322939149618168815161852204	(1.4290143828723637547861977009327078083412674401461233929186270004299813883207619e-60 + 0.0j)	(7.0051542429207937596830635725392644668624639054933424837315294024807062065873364e-62 + 0.0j)	(1.4232570262666641176402346110650519433205611094855271130397097148831766591026083e-64 + 0.0j)
495	630375315307127.80095779916049369776864775513518200436184534112824177334035408071	(1.4853065840840393844929565558567808234564501535598184607879128024420840754293607e-60 + 0.0j)	(6.9592304899841427551988682854910681294593238570277481889791629670695795210504263e-62 + 0.0j)	(1.5896594312455684121144376049966762012823315855418626813536211341175785234887866e-64 + 0.0j)
496	707455942281987.92387596765427457258496085021111453299580992720778868753782000181	(1.5363819826421288297832439520270345437632238507936499111375106046313171244190957e-60 + 0.0j)	(6.9184375849238654178449378766083049351802956202789049820203835471491830491935307e-62 + 0.0j)	(1.7456803346963293627101169349256476019622704522403449062470590290585538194322229e-64 + 0.0j)
