	m6	Whl2l3	Whl1l3	Whl1l2
473	49818975192051.621501592236471100416320489707283115004902367901926081516854664849	(0.000000057358414461296832789161765767073522812108241215204903703113077729178360577189842 - 0.000000000000000001262530603588345323714518239027123896673667584951910621361454057384873969520842j)	(0.0000000012995225874001280679428090664557038050388883612875312222609855767524672950970861 + 0.0000000000000000000000065846513858983374225573411961838817410512534669747109378528418925211216149249999j)	(0.000000000016501077521299285946361718833153339985281284118748650073620956669738706573419538 + 4.11870286116179816526924492715417433311224558867616394431906588784138356818476e-26j)
474	55910707767552.933857235020258401214623975899052896307181435555444545355356738642	(0.000000072780494984238465023329667839651187761772136597179188117077988864457732057888223 - 0.0000000000000000017912295960603906605708246886195383721236196440016343102388632545531633324054377j)	(0.0000000016488307476884418696927859158668627329583725676834565528739817737642200750915874 + 0.0000000000000000000000093417732257380135483978133335347386614321648581770833406907813626611465662291902j)	(0.00000000002093847489081761286899426338244406584599217605281280526157358999767618138380365 + 5.843556301034338287139836952631366469491455303048906487146506865746332331722025e-26j)
475	62747321297115.791180158179200277935984624793798681565014131038673968056190569991	(0.00000009234662043421571296673807678887953957225419096841704752121096332583035714916719 - 0.0000000000000000025412925690347820956798527059361734637265396471308267044786548336354839592113903j)	(0.0000000020919757621108050882746824222768888489552881260198349145476442055437347227593588 + 0.000000000000000000000013253177604796461625984737651728457334063050833220789144255708154818334333694175j)	(0.000000000026568424540618942347040720272105234708070492125420609828167132243307751955483777 + 8.2906391312006919783038674879021838783681743779698247943535038798483979316348654e-26j)
476	70419897854492.910183297424014613287610037039005566390153185393820228665954179699	(0.00000011716967639844334518129164454807051323750771575979125617776464231645668457987065 - 0.000000000000000003605389494330857732019352800655019206087217113202796302978389819985337006418704j)	(0.0000000026541510265110560315567110071559639646764762536557092767785337769496217270852814 + 0.000000000000000000000018802037857140800003350636756066474287301289184542853426319629097179315684792786j)	(0.00000000003371123503554967743742386675019561926287131355508092829259390227145045251160864 + 0.00000000000000000000000011762316015693516790385470258507867923154840986178153664704839240341504960389092j)
477	79030656788613.478105269425350009626408461977678521487768767255937449127093565565	(0.00000014866124466539722635034452464086133649897915966308898974859014107376798923944446 - 0.0000000000000000051149791447728441021611917622481999758525683603087211489226464805657570777147075j)	(0.0000000033673100965319095098515272773807711840332859682301152465255053235342928971285288 + 0.000000000000000000000026673750096099639076716936727457271741713139659542669644913774298727555605279554j)	(0.000000000042773197464696486488035602624179252918714338458965564746443293744359423901121713 + 0.00000000000000000000000016687518905479448013338877257862108232596481580788443177256947744600844097366019j)
478	88694316560147.098169067950224986491960925235322335671306023984313212325711056439	(0.00000018861172862899061830319119096740661378381750948443540690690736867157996484469577 - 0.0000000000000000072565425330567122758370766522703592952797126417889862138763448492153484983992404j)	(0.000000004271979664841826782728541107134447813463870286405301857440939539417162762770562 + 0.00000000000000000000003784055750839326509677501510356244716186877606573654102375703820394049359714632j)	(0.000000000054269653467477667851327517777501907399341839770387254548998598990722386991186238 + 0.00000000000000000000000023674719242138262716037851282737785724300375039813969071576510887183649399628082j)
479	99539623099842.362370004045380310786612945935640249706595248054775446137198293087	(0.00000023929196096015457217981738716170155307570845295680856917266245672563236491942346 - 0.000000000000000010294609217714868616898690809288838131743873571909309100094732204446182489970305j)	(0.0000000054195584987336183531817731702880779190524083190024088665110544241154031935299156 + 0.000000000000000000000053681582490695426707995337309728460361638602904402109408535730989382914901760444j)	(0.000000000068854248790746007574227055888936437168817024646114630479505033656433162934752683 + 0.00000000000000000000000033587067434330102120950756231687694032038815017338887945952098056655240067795154j)
480	111711065050482.40417169430240053274672107046697285454002352386859916366416330769	(0.00000030358205016128784260083511957950313806971618684834609784153898657571918365652155 - 0.000000000000000014604418551965088096817790935102068797733521898816490995287761967428202317180936j)	(0.0000000068752325319328747409876319833878994587284468563029616524933992168285913184201858 + 0.000000000000000000000076153079690110595383731773593399258138489558409059120802395281313903625763078055j)	(0.000000000087356030119909648025483725813402787610809317682370096950909876621840252859564295 + 0.00000000000000000000000047648974643283986547184009826980993348075673784426473229060741175117677694263683j)
481	125370798744092.03409666133600561651771211501740169587244131895966274989519147277	(0.00000038513476445942739741612006377438973629551192569018875276036000246620330369776379 - 0.000000000000000020718246890469826794395877375559058355265101658820025543470469808517734146420817j)	(0.0000000087216711678093253201455620873737105849349886488089381704847258712809755806753732 + 0.00000000000000000000010802991931351839128420010214920713218679873160155582800236228394656344644149379j)	(0.00000000011082648698343816288938587027718641747332956922632098668380332977767923139777946 + 0.0000000000000000000000006759729216172604861152252198722435614911311461294790119097939837804636037085444j)
482	140700808560268.52549416278183562864546493451237377317831134269927142251279982009	(0.00000048858270610122884577308794346512163229320261768558616390429345502228788509617433 - 0.000000000000000029391118017659664508665319238491081155602130430965150957988594854530500404766849j)	(0.00000001106371404591453640026220210238265417875155194312838013479454451731097898752737 + 0.00000000000000000000015324809795398507556038105878992950317629551945119163031084942352896388106954249j)	(0.00000000014059920347676443670890966022127601444891940568607227793485725338993874948446621 + 0.00000000000000000000000095895747018943126023665363099941361835454221728174811992092578880678871415205639j)
483	157905331447417.55181680342783031458282657785137755240563438627624949324122554843	(0.00000061980100693855068417121044296799193187639492894788937287229583474178602420043534 - 0.000000000000000041694005607247581389831652362938449634429893865477862265334739672524151376262948j)	(0.000000014034313546362073433043545081783260931909499023015289334547229952455026870273225 + 0.00000000000000000000021739053742799387901743053162538301003660945314960679607417086780960006658056521j)	(0.00000000017836549820472591436433040179736440650581412273915198184009939768890087257508794 + 0.0000000000000000000000013603909774384021483476921919757991193265930764828898074132505204004436735624863j)
484	177213577908035.92569124571458451804426561263793001609503542934035106452902639638	(0.00000078624041723196762615877014506633516221000981175518645654597089789941137946002571 - 0.000000000000000059146028329120502329935793723734804542402787782372169019707428133077494621666417j)	(0.000000017802069321131400304118374309279309022377155770926072830696324950420800752919728 + 0.00000000000000000000030837610768378966256811324249141843751289434848276293207149916342104465537756915j)	(0.00000000022627033552792549134519795726557151046179112901848043789688024467489253149683673 + 0.0000000000000000000000019298454420723460467378284459799328211796216799729666017155074011670321778935828j)
485	198882785698880.99358174072664315250360534554279558512820185927424567111043572068	(0.00000099734964128665130489764163140076232269247789858733014449340575629216622433673658 - 0.000000000000000083901948591953128006536304530445744003628967293419598021165654858489653777453742j)	(0.000000022580781158117327472825754190786213956761078959591369034351259845080771359225717 + 0.00000000000000000000043743687733383738154421731705522225900581869884225407552528732874184770484569783j)	(0.00000000028703393803015591868870866904028996357555957942631749557786004950361696209088773 + 0.0000000000000000000000027376362547660185137663150951938002706411714950837667262835524181748193175042565j)
