	m6	Whl2l3	Whl1l3	Whl1l2
106	250.49415421745033445545705478916646175316045831116252395503075439032583915267913	2.251046573163065226924535899396401617398518395567638112781238660887475962800374e-35	2.0396522176558245754985811442513657362676011541199522979988013985545665452912618e-36	1.2354199171211531412080830549788756381062041560195301598083719882450463674951613e-38
107	269.68806263906933220862480991092210904890646030062768896712230157669632950472049	2.4551595734353042417414305884241963203860859990648330680301092104530046673654562e-35	8.3936322151746339451610184513475434596314202233705372111593027766837161915936566e-36	2.8135749640829752764051281839313579280967104927022201330889209838782534629335928e-38
108	290.35268849778144746037588704361378614599652085737001153188471114639617783593238	3.3327125643537919503322404177490756895189504050047917342981229281487996706103545e-35	2.4325475151802882085572820852121034817919718935140675071102398210524060637811544e-35	6.2519002748058490644039595411061510783788677788458359437415885602289108182374212e-38
109	312.60072430687039729020003684620670727228836422280535823191761310452576095865407	1.9713615475233846652692021629839871056219477371049280815127344434300202534219969e-35	5.111279056625966006310570233709435660565299451042032218268808655340466603159602e-37	1.0489334735515959331799921599722786871864266199197299569264830742367228188516926e-38
110	336.55349755070945191212956208971505326754211151914546506692232952045239630943703	1.8782831704921449068789399331202850958682638099575029894904868066878200260206151e-35	4.8651747675788363054539598820216017887271948787578097770415826849337835697042957e-37	1.0557840593338123516480035467793601987433765237672720519974565397511591491079294e-38
111	362.34163233231498330965123481629895498587454968500286326055844787262782428208743	1.7787260895249610677663885887529075015243615706651118711965918630670164762478949e-35	4.4401693773049046543171642715830281989041000229601130391984173298074878697630305e-37	1.0228511263020896355781520857155730912888871655803565273057732945235579337729685e-38
112	390.10576171909929869867862069502923241091014216144655671807746688421950883965061	1.6685475350855090138071225550457448515000364955958660354019163024376587118723995e-35	1.2935104774825298010942746301049779993663035300103799980193333949274158880082597e-37	7.9207519413842588012579266084934193289415926271534183916570278244640478218955203e-39
113	419.9972946715305567069480963746017023014372832241981757906687557089526575625031	1.5715434955042331752286707610682647306651638175390583609084653147964357764083042e-35	1.737753962249649138912808351299168743636188019963982025633828899153141590759333e-37	8.0781311505362348085237987036950125299952710473332569644658819972750430234516029e-39
114	452.17924173707010223360790492390465857589813118161206343590600716818676678825353	1.4712594948398667302034470747766626347451549400301640945754858361991297343537379e-35	8.0277325216104516870215451854544371275444822775682112283486365309452515556090519e-38	7.25602902626673563976986386662978619377964357385865152720490560674930204863585e-39
115	486.82710401222824104547643569738847282855083046669735329143087248522137986466235	1.3752020890002475201207501880746467514759655572421111369841086521513071095950029e-35	6.7227442720151509129184596411674836449928964114020518844892506880360730869159047e-38	6.9478590574559354724532200386441550552325678483074547247774296365670103320890051e-39
116	524.12983022060596277158683149908391925950043650673462509073803868190732643735904	1.281500704293294427888364886230759399303057020257386891774717571117595492608678e-35	5.6132855039734191573467010457464966310190391341802777073909215618806314059057399e-38	6.622468925805757972447918835915663599311637825580955053749146745397880895164466e-39
117	564.29084712625397923441693367351286755894900288358515611190216974918209627383827	1.1907259442954504577489987892551954153184037901043176584832171597895937304362704e-35	4.6745224603526012471479034954356436346846875789409834263733164159551898011832766e-38	6.2850997483550065724053690489055804579046486522377034426866845225993478453405179e-39
118	607.52916890160741577558762415887078575706967604269781238432378740688624764234622	1.1033502546986845317232062679640066906298105731063515572804648159574416073469896e-35	3.8829704011842190993440141145803874518267368329669311980726278214034039616587942e-38	5.9408496214069626023986897483800447880323019983991621772115065565926854066417622e-39
119	654.08059149982553896286654013293993127285434562311620496037833472345695299853252	1.0197405461325936139698376582336982879305991227774001938521733724678459755658632e-35	3.2175128270502954510525521094571685259025111058577841455525087577446501367348583e-38	5.5943368619204892200270500712524635739186781902943660184996395582971363110424483e-39
120	704.19897854492910183297424014613287610037039005566390153185393820228665954179697	9.4016258347197470110341128832901915563467783016184152996869969714190287872834507e-36	2.659551598261295208686182491906815288921071503218812851538269138814357421125947e-38	5.2495880959692696699046499841219743952968290173174541522035629857384527763644541e-39
121	758.15764575221123412987418123462344901170525715881918524130662252822965357197021	8.6479035294342626667343102998666325145534194966428230839075314402424857489423786e-36	2.1928835296030293232247297023100405767466098488050201935457002183038123406352466e-38	4.9100174827814389330412921943352355431026094341105877662058968500643353537358524e-39
122	816.25085142872300199115779424340720549776406788428690449881601522792580016020319	7.9371738548998207010450200824761251730111826625758553104474002552579024426673999e-36	1.8034911337364431274843519014984607328226532964462987305124282831630476280145068e-38	4.5784476694101632930789452395541812361696757528982170861184177886646982412203389e-39
123	878.79540118213205955345665876691039887331805298888570035124285899503469801355721	7.2696851508198200894716774123190390684369596107403322191358042203135416405340813e-36	1.4793128904128512260283558929698149352078679765399833535160482519112525109565044e-38	4.2571509861035184150416236725434656522867427538541572755516708420831534300759487e-39
124	946.13237558907699234982975649006798662796537704377873150727140507389496426100401	6.6451126196468103024809215460091539486997618136330856006371258035915040510926315e-36	1.2100174325931057730839070059224145266436289937217590138085983215787445401023803e-38	3.9479002450587880455684113689676693346160864159874834230837122530132822030871406e-39
125	1018.628990244687519811555511729791519615198995002882056065887533217282070291848	6.0626641025486465012621529561451892740626822176539415495413602985686664076083391e-36	9.8679117894496680341829784560924598769307772859359021284264768061908749172104434e-39	3.652023312248627594839871321862095900479826150839551376340550263587196378158845e-39
126	1096.6805983368684471511477140024448861490087707430777294923474776089085926894696	5.5211756770747122849181909844228950757849848979204224781220738122629241705275102e-36	8.0214314046259734990415369882878764764413157725364838963447943944985455399120479e-39	3.3704580165778146309822228200543648873817521302655317802276153994776351680499745e-39
127	1180.7128466661900975262769605790451166996490719578480600934659686895426798192093	5.0191962674464796062682186255136783169335680485917289968162763132963739632048648e-36	6.4972814585369316665825817197301843335826327338744765561027576535218397041762812e-39	3.1038052896322278009520745183178609362217809464081346358454762975583304985871998e-39
128	1271.1839968690285422827241840384951270859746255835197527013595504696018666559279	4.555061259475299628259747978868189876847722829063217268051105164751643638196996e-36	5.2418853262890144540282094705721007931159493187758684789357085411936237660873473e-39	2.8523792392902251341872313866340460214624645433464838972161430499489269903678169e-39
129	1368.5874245025186902952168390991245839596402173756242314102180611821111885151569	4.1269555950894840380616712675126422627682257476847336577686920460945610186592277e-36	4.2101369623781432863813130420398190206818642580991864825685915604287919849572512e-39	2.6162533910579784059674601280480379674172684413371470405891375263115508525426097e-39
130	1473.4543096198352745540473831241195566057453476427893844774230080609665778464149	3.7329670993719268398431692668981984596329642536555847807543032301361898326199725e-36	3.3641650023754157589173784392220839622232992345269974666918317488616963245859531e-39	2.3953026953204058495505801990643900739556821176550081568633608646182449513933905e-39
131	1586.3565335085905232955851950534541988865964032520329713736163003803828943225081	3.3711309362904192940252360612534666653309358967923498944258830080561929550559698e-36	2.6722531687111675535858175220316870902427170167549205260950997712087225709944969e-39	2.1892411547543932768248529044359126040754829816252329021978453494380670690076973e-39
132	1707.909797389427668763851374519445105964599358606532509222475666706981429574629	3.0394661439340327206118275810567215913281469476414672472359602846507378371656174e-36	2.1079034046773243472229091099160431863951829824618821264368770865096782013160692e-39	1.9976551065340213838871731123710049846420224692708265311513703837985820601904446e-39
133	1838.7769800823276365181473017293308265570569708347409052888053842848131296323653	2.7360051970398742899015704819485027134993596038957659233943567185496919191120404e-36	1.6490276798094966096902654618102493945145246400800199872093335955303309082944656e-39	1.8200323189088672587541402118151212708570547634811728028364187194368150023808551e-39
134	1979.6717529513332781895426035004678231809405352452477683469667655462796409798703	2.4588175051659315344065189292041481944996263007101134537147255375779094075923508e-36	1.2772545184786793748212105821639210799613713385339964477110719501763780027243763e-39	1.6557871450337795502793911408456711800560774737419123564078831423010913457699307e-39
135	2131.3624718414381635197779719088737971838231400660796925133671731153824953003034	2.2060276937252355658028238576577555363550360177348696329602847980533386626192883e-36	9.7733683954938847865527711382406263735620772230302971316377942441706192787055841e-40	1.5042820286509488589301192175235146773627009732733826647972331738689971114858804e-39
136	2294.6763672319365890874323592231796376183721934788662089300914652680167816226277	1.9758294423661969849227776374754007205776593743455487563598829084617828102328379e-36	7.3664852223951391176914687083957397744513690659486917248640156529902470742060894e-40	1.3648456841012522423800149099253060587654081719272783917510742495416591000661519e-39
137	2470.5040554568257258692633197227346562267385648538325111707390331657314638329592	1.7664955777618297975198645798962464352005561559159217168757476742960099657294336e-36	5.4475811993329075398299506488168352419357798584272730033928508162374399278554712e-40	1.2367882832480539674875534263198936440856480752740803125460486360099902747126958e-39
138	2659.8043955937585521974309175540212148036000796556647054629013096943768305445943	1.5763850403610887001005086976053693435480155824336584329400342202713779040405669e-36	3.9306924106396343822672267593019403244976032209749626142483203679718900945041178e-40	1.1194139790530129899665631513973228545611154161509174331423921851345311924676336e-39
139	2863.6097185081158065518454414085423736881783574266464172157187985065292882363125	1.4039472700303267541528790904595320780087778833387084668612837855780912181211824e-36	2.7451823729642226530293032613751916205436305822196469296277774062994718905668395e-40	1.0120310835672352040459749898012167519811390188712136792081354428052222563749037e-39
140	3083.0314565682766883500884062726523858164050565625530054121857071048645559267598	1.2477244855873461242405057633512932856864303457162626451461851806058795923618102e-36	1.8332093602229873760932057362081357455675267185441690365760828205755435828524677e-40	9.1396019998963673253881812235499860806484064509674568198952803753869346698066357e-40
141	3319.2662047331891766314761581009241094070585764654963895640511524057211294200053	1.1063522690099344773693355466695501359988193097964116182765678311562529895493236e-36	1.1476119430798978979285750385372453286258923250644294964615193729167566676683742e-40	8.2454058651997790635709318710775956616305587046805572207483957132589394298553308e-40
142	3573.6022460657874250783361758047371955919677226857288299371612170579277022018334	9.7855880703190728726700075093908110849926858574006401680602098485777293102761192e-37	6.5015015121730291533625192373611087209542618355075225668311458810074668872302267e-41	7.4313500576510500255172180206929285063683557576211424367850932999060819392857458e-40
143	3847.4265772585045642549205730578589321291597739780491297967123038539004351896952	8.6316309099316313259115309834272924901632347953178569132457407544386100242682545e-37	3.1004843675251193338292396741235644630639560048511072810010510591006655179658913e-41	6.691332887613686428164188576649667446006604530885950165817926443283872193438545e-40
144	4142.2324724838962344346507059294975223203126735269302018590372353744180819411165	7.590723300120644943938653459381098924587248606138482130681415847629427163799671e-37	1.0279448793358023537327901629659306577068320190461220902086388380608525760976273e-41	6.0195481820970970344526600648301899925041305735001043307875098104086778775577164e-40
145	4459.6276268190934416710376928370414500332853605853578377817656968288478534882162	6.6527879247364632830342242327298036456541641180951426141115632512929065967083436e-37	9.1549298011559180378913882098642102173361333889552814820159237830218620686774004e-43	5.4105011195117136061245948297844777405876888897039918056031276809226596655697829e-40
146	4801.3429236534524461109749161776381873227634497536912034481935971065055524815381	5.8085625606604534415954984719769320547987199265698288458398629169586589379299876e-37	1.4375100943440552110277299364520436381210746651131810603300180722917427675810788e-42	4.8590166548413381404801351301279586379252314781622701931090547455431659016488226e-40
147	5169.2418738916006453618244981668290599968760447543461520986015087896977254966304	5.0495621670162428888402241654069626333603615913596531651854812157829930583898182e-37	1.075354803414638062483581263939351723834712494940169502033940601148254493807062e-41	4.3602419171284203283594245758731784304858735289530451040136373981735545482484647e-40
148	5565.3307784276478139845296693256852280882880325458180012542419952161541045889032	4.3680398117244748468751153087806656625525695337575506267622426826122856908287912e-37	2.8104203339739056841202235515972706157002752315526214622789024437439857385992462e-41	3.9096437726268127209032567876338572717269642945394004511151961085261395758624099e-40
149	5991.7696693106205252607592971319006298059094785137126697227234893008548146591689	3.7569474686907313417928346424851638350155551745186804971966251363748787376987409e-37	5.3023183317782865692844190969518006121970910683129356168781277044594428183109626e-41	3.5030025764857879842881197613637919437638578950271865304044084809225009189645753e-40
150	6450.8840892676939041243280448775122958756212441123564468756131574483036697696078	3.2098975392040919281489804747049445402058797154820657447716127408714288358456461e-37	8.5307887284270171283082585386117544793897715455672091454394451134589465825929886e-41	3.1364029831792231148087958899616906909101414211635284152430914103183503652646344e-40
151	6945.1777738236970014297508632345874749103034413581348808399946225140919758563473	2.7211258030824967255690416052138003747983303630369457202084715222430281178634549e-37	1.2499880961952895720777608221801739810896466077146590857828370237646816474271615e-40	2.8062225504030425491363326707957043897431512069302398922671002444025612896339266e-40
152	7477.3463051775884601217144373810578019612365454154766331260554396193640455290181	2.2854563852930734120895090339105607604346933581984541157809026239264220887800369e-37	1.7236684087035554545583304368129594267828274618216758195983633383280190147711769e-40	2.5091187518409315893265846865975873352550892027162570990704068069837837337403004e-40
153	8050.2918122959806101441812942124632073337226891772271706071586741331888998105181	1.8982692291689515183170783872920438925379698559688867011011081998003010929288418e-37	2.2790778594011695619855733676811327707988887873349976948439856450817153253786665e-40	2.242014909865424164283025852370334664187302629816094791450064033798566447958069e-40
154	8667.1387973892323389062313106266259632958920290880221079772909105509504373844033	1.5554704953165960804915792037195001163217685463619797020640279737536865563208086e-37	2.9234363677108943254780328060251215590146055527735696585949865119007646954775507e-40	2.0020854686266337459830539840429701869415671684055765354343836516317881176801786e-40
155	9331.2511750782481081203486123528406564469429856734446823428714672561424543733031	1.2534662536415901215417531132057009217468154699864686660135978997482554173313097e-37	3.66630336647874499363994195676010758173758596259240723029424760326462596137663e-40	1.786740949784202818077672906575353758235706504777904027009242733724826618077318e-40
156	10046.250617173410486196994780700724803095241382598130638987566943674260308057058	9.8913980279278993357931389379540905456646475844422566266653477071692368890245774e-38	4.5197195971291994377377815354709718224015994523934318521231017660006279305295435e-40	1.5936128660789658419554784421429503095404622614918682706825389784278804414645385e-40
157	10816.036303107101467435591628859588987876075460366710440240411705270998185735663	7.5983293529442149995496927337948290526664720562752004751333251959713260450264385e-38	5.4984140751334016313442017364799488499365533294121486478061370257973439771848034e-40	1.4205388107904523483924914835997712202974068962238361232884588422545029459407229e-40
158	11644.806183726862029844331424970992415029012481459106780191620666408466666302874	5.6333146663442108463725935601699018111347130035062395353938118674110791513298188e-38	6.6200789916171807546170356762146877151174295196558157720049289812875328024440531e-40	1.2655478927282522443100081638821132619261876985994154649791509530112288341520362e-40
159	12537.079874409203409666133600561651771211501740169587244131895966274989519147277	3.9785536189983705556024881226288554107325544524623270800245921640785660760319523e-38	7.9057170759789859221966081049615226195514722127842457363689318056824967715534306e-40	1.1268466456877172772607567010333497735332315257080965385561399269215495050735473e-40
160	13497.723302339424173630044042890264650871864695009245587685168039069886575173691	2.6205382384925162958623722425127145843503536677681346369203564238422438407386408e-38	9.3800677602491009853135377346847556833112726379292145619311461571742563192450379e-40	1.0028055072825217144348849139093747029271969223870946402615541494575767201104628e-40
161	14531.975242368959684358685697048763020187922715791360696112780722246296817610178	1.5500575159837818776178580634947254277126776060525409796651327399271366883344191e-38	1.1072120404390226873210590142300020682821477257633803086089959311760805746762467e-39	8.9194593385952212593328222696076792402320303879766720110709984542527562731199451e-41
162	15645.47588616096316516566533596196819888200290120135882669912276547725559980976	7.6226039740977863236923199714408329388399017675382920961130785699634306549642367e-39	1.3015724910045728215216040975709179500436674147596962637849004025208043269360455e-39	7.9292819500694807463659210010666130012657709532909921769071317869085744639289648e-41
163	16844.29760042315580683242393728969657845125961519370600128807765108108113355189	2.5678264478819282794645547642681820505452761810894854162271196635388531935342346e-39	1.5250312318161612560410592144369533624132066562449197929181486154547420402606222e-39	7.0453987227372988100874259238296422166065963651136726270075858460197560767442564e-41
164	18134.97804196495638747242294434860404564314114195453586609659426190945627385054	3.7943973279372207871098934323935027252333474460613166342464695557167560460168146e-40	1.7821740506929407009909198993733273106036569376837101998997307925163245136012723e-39	6.2568507149572778916104610480107991227837784770471097980116827207358784847433394e-41
165	19524.555810168611264010480715486813583840418509318516119865228955045312824388668	1.1502299755821712257272662739803406811311340045214088158888907503539308789571722e-39	2.0783282939064672206916506908595485456437811078959062596975729101829895404274392e-39	5.5537434601926428510862300478787742857281994400772786497438773709567899448407921e-41
166	21020.608831301584337465109413722138980086583016820121762461108264211633076044106	5.0261885686093840033700689085004178581500097706617644177335863368531192143158913e-39	2.4196781616302192215047299185854937716449489287225582693328582128329854130639995e-39	4.9271531863829425890576644941918037801576905895724816962022169159642163957518032e-41
167	22631.295683995295356449817017080486520780027790014777797100509151695771233624684	1.2211099567574496396932121856806764900461872630898276592709454762799441346907602e-38	2.8133989056694656192347446353455789657029937308564099689741464198605551358267928e-39	4.369039827960670522924635574014162329524292299074459766273209991037213913626357e-41
168	24365.400091254657554207861784075318113170589982192126254638309543529326472686648	2.2972220976139632187219604967542707029156061297723546327863338583671075999013479e-38	3.2678128298820910624627028773088262900809741926828508368475718469629214678396303e-39	3.8721665817889637937506660207521578954516424501101386435767845504520072873257726e-41
169	26232.37882163123120732030555943507111958191912533702577978501187217263314455203	3.7647203913026052445834066594842773994200558047492499592957487976391177296332001e-38	3.7925704749593735490245935936448215737832964425083809514203196704432795718105987e-39	3.4300257193264815498270943114654922321158112468818788907980975893082584688064691e-41
170	28242.413260784349599523525233491996401798066424170014477434664519635777470588314	5.6652418422990421542828549262707031426580750163877022281030111895159279032140332e-38	4.3988609235617366804433288093221793426239169390222252378735319476189560937928146e-39	3.0367703409043965537842854646367253169621852413290370719728012171345677066163072e-41
171	30406.46493467067521385418984769630998737660000865822265162489580593440079365883	8.0492883379878837335898511748426869460380955230303616483259372211872507460954751e-38	5.0996558014323288906134999935943308569699758327892460305289505480406230457998762e-39	2.6871517418089288851350080500638778931364266085834242456594414802988550688643042e-41
172	32736.335287152462608941537489361385440725437622463834126719192902616417927950057	1.0977403115756276589718240618704326698739045553030752363637489959888010022228575e-37	5.9099922891187841293314487232161932693082653627487669759353498035952385756089974e-39	2.3764620519278906191186343611800029204593446639535910789583974150181591831339922e-41
173	35244.730038015860186071363845909819892242467144008274871697792069357501870917872	1.4521557621460246731588396077593424611223642655382803806105859956107983560044871e-37	6.8473013135527614863983247459753270001410647877369321734035507972921026188560337e-39	2.1004818093706621895174302466210857218229064808860758585544083153232705938059517e-41
174	37945.328472369400607942720714158134232617788189287149451506098086844560731572941	1.8766780126944425089858490770223218919969858177060489139862687126393515660438312e-37	7.9317880777112267953478122045979033310500689392790180590890774659179098034954287e-39	1.8554321323004335620051607681777857766431006106772356480305378886957676859790243e-41
175	40852.858039285628523002404893260401333900940820900446874871394868556110664839569	2.3813062628787564105289643207498945854715577535597213302421299148724126299528868e-37	9.1868732315792106059400087577404359872604802134175333833579082830949487744510049e-39	1.6379311610459937264642639332929137345005019946541671733647302702173852075871837e-41
176	43983.174666502251725829724049150919802407986439447378140978940900724221684085517	2.9777588517156169791657343078444966429598422166169857311965279848222506394800804e-37	1.0639704313715245839731642839129713220156556773307053631908543203752391098028126e-38	1.4449544534051843939326728666160483944554713086499025693219141456126940514562231e-41
177	47353.349229171172679913084299245350410075992225290335584273377274691777226387532	3.6797330411321088392385225119993645945007580029172306965361531732057637116034166e-37	1.2321748628899204983933280387361366271296348524175572348300605046703981951624891e-38	1.2737990290998047828765509848352578554504234024002421924510891574145665620743443e-41
178	50981.760644204254734148617479348245872696166890583042772194346852835373773494802	4.5032075556489363918767290632228062747360011105759898633193282333774247592407455e-37	1.426948050721125572325036352473664534117064407858603957107931867479057928726027e-38	1.122050773923487547821512129735421724888939233317149854740736173885823110687234e-41
179	54888.196097896720264274407295776224363159505811248877657039676887305368375744663	5.4667945438555939766145107839662482072759393137174240709978274174232420104083572e-37	1.6525177952360565457787685920591539046426563498198994451448587476636101123629216e-38	9.8755492969451324083261721533573674208407902650641555704246735085272171645522376e-42
180	59093.958953409708922513232370920789273435338422548778760528844041979759246253691	6.59214870003582625035782172441824820599301774813563301090843289919236987668757e-37	1.9137846077231512027594131773755821477285431313562807908732782154655708283615096e-38	8.6838941224414735579742788487761920444121463912414849261153512370235095521238686e-42
181	63621.984926574883964008092963119030088472361706718617731180366829135793613384497	7.9044425268315868196359267459398260348952284482725183879253687222205168994759243e-37	2.2164287494675133461712893731553860799593487045852850065742562849858455458354994e-38	7.6284071598593528916500837838315345087277340530141720596694511331860736518560653e-42
182	68496.967163574459131041833813141781270422386983405599122059466753472590661807657	9.432918159245771050159739393863022292243376597354701549324946804164100660225481e-37	2.5670343042070923413825320394804939333854748467784190311111363947618422157382809e-38	6.6938217984512728615254372049246416947798189469179354275876123232073240216118561e-42
183	73745.490902595524356784968947173210836434634608062876124243505760977438580369668	1.1211527837938792743406946951983285437635268729592939929782816148329561872673814e-36	2.9732329939262986824831464770266581199880003321849408120395336420916925546845836e-38	5.8665440526516294736373216711662580258677034489457356762193081238850992558179156e-42
184	79396.178453822813760776024478086194051390767509025373766216849671922358784509803	1.3279677052026619574968280491084956340090652280253405432140172061063891328868495e-36	3.4438708792429394942771713175941212034903492290285801335557696078955380418587288e-38	5.13447632487140837877698860508120222527585378032248108709222449125482372243319e-42
185	85479.845288404107553614886510309461558934769259359072431398382729658131807635836	1.5683086610580872177097075205768660861045481759613809074303662988396981593982233e-36	3.9892015855495094602402693410473028856635759864523839343862038221709265329226125e-38	4.4868589619882560319536407050414134327357270743518701649337688167714715121398156e-42
186	92029.668087604153745067881305171570006306993029324285268281785615171018537687281	1.8474792496615095840823387005064401723746590986420548161428118736835319344491e-36	4.6211102755052537116122039270176090515914598454687940734752262440025045159858809e-38	3.9141279588797218035745043601760342021295983657249950018810618773926820762710241e-42
187	99081.36566858671229447675694885254462125998762849526778428221400777413830430778	2.1716305364139074898800880366356319641755901607472796717666817649191072029072439e-36	5.3533732600986432488783583891455773171239263769196239009822081298683623377899553e-38	3.4077872975566709634428265299150534596953521349833098029400755160742486076079782e-42
188	106673.39377348575470646766916728800973346356508727070496441946211862637836856235	2.5478955023508667043456629688367948490047384637412419569390323762513929260761163e-36	6.201958918982146018315748173381633761087297551780377417897624944397957270111743e-38	2.9602945381775978061963602158663231955200481760075683156180606456609144171943594e-42
189	114847.15478402894175166708088242135819116707337433207499913964511108791654186679	2.9845449298868567690444515813870705045307259188737916270495388015270911476846096e-36	7.185376503127663322702959590021385198424954532891714914981850548058570577056769e-38	2.5649583983411628540440813299101394421481014361507055838527629318013252663689612e-42
190	123647.22350537153957323983655523157443267583080030630919297770858691008587636151	3.4911681322160255793689568041424361967567121269370035084653456820625784487417761e-36	8.3250804387724754874021001335636164200527612683623781003862416513975471815505394e-38	2.2158471695944033046047271540020454210919554353644210835814818329073365393879504e-42
191	133121.59025043079979141244472172132657001616791104973408708273393066710250297875	4.0788824753157470859584850843186309356469716591860017457836580960451340971276122e-36	9.6459389639688275982285593818312172967928000926466678952140051017791657990450403e-38	1.9077069252087686529120207539051416667114875290394109981392797623110598347899294e-42
192	143321.92255035741413500086952569584760942993204002500944113530145217797909504154	4.7605762702769211141360592384911808144047880138072121660344248560233474836382038e-36	1.1176777334297355256154464215582580636390329582729672298412526041924009995729634e-37	1.6358885712104872273620531165162005381534713171691726998762885960838988130739438e-42
193	154303.84691835646847212525475121950080917916014607408724517211925707920619331693	5.5511903424737077906505867389613342712678802234369520622376715526903037740298767e-36	1.2951007463150980973872189424508898889379261486471158996294138498213736138714131e-37	1.3962828837233331362511256258024338492712843269682228837720091965747238065793282e-42
194	166127.25220342929863722780775353769124416126472514830448004651399583771631393572	6.4680444288020047827772879022296828824996090912049971512838272570373563978445422e-36	1.5007357750021395962218345133016416661335602675345677738877441632794461271490588e-37	1.1852627602632835427731187818948649901648364394336039307420580734038229736142022e-42
195	178856.61618834616963182851682073117772131046937534762817326174497778285097220936	7.531215533310072801489479764680932450760517147049095232202094055597785929275454e-36	1.7390719038665770910341356172653320795756029264463228841938891410110567596860856e-37	9.9963199112973696399233849139533405966357486748329387674490555362697583283105233e-43
196	192561.35721291983609551874207050880729115916073812853079259227793945720707338174	8.7639765064012903634005354279643135904089601131486934452088465628177243849153346e-36	2.0153125183700051025615896225184716645078150829444316153087286918327018497920766e-37	8.3657992991130784526958663777324577551114434373375020415460790112925641789536721e-43
197	207316.21274012306939038100704264882696371022995605801581214292590663281034864321	1.0193304428195651512023433751059896815479686740508041335976768974430529622685764e-35	2.3354889644466555568594779199052896430866838543172247920175994780147147711530185e-37	6.9364150983252253379150634804654402298772106190226883622699102065889379787002622e-43
198	223201.64692952339750572110467438400692099705568184374365846404626804077058823269	1.1850469901324882009120345759968521064028571032815898173309801742330042625795106e-35	2.7065922933183755883113302086256183404601819220529932133792331042950104068014503e-37	5.6866211569442006058658982683328142207932959889273612097419217559961271961266427e-43
199	240304.28944069686751303919676159258840560665899496644457502196086059253246831612	1.377172012570907890557957469818382474349201103427283408851791451335335045228811e-35	3.1367259694850766269625766693066023265943961448440816956982974667471779019184456e-37	4.5976688000333102841506807005912682719309332859106704523718618576555815716781097e-43
200	258717.40785959227232216886314789452006177104286925403097006778547192894257162556	1.599907067632271442174103979750214376780637474183713442886413004484028452577238e-35	3.6352828775439695641755551927041294290945675599484750436341555281574547264518013e-37	3.6533402704501104214882480279485333762308834321223031797028142889367124562475926e-43
201	278541.41632417675090704541457745539177933252499177315475638085355903367297341678	1.8581223279349011195002467274878208005049741379609989000716266711170250195213724e-35	4.2131504942587646677500098908710945019367414313350388517393175397883385746239314e-37	2.839719406632942818310619240605557242693412271197945904666316716178721261402355e-43
202	299884.42312310290688146548656734146754679002716743270140409964293485501569998989	2.1574629634307951668092030758446451389764219340798053919196510012476662385428317e-35	4.8829487075234329078249402437917659687833444833714993945486787516076876810629877e-37	2.1449968087241887122714976652349464311611830767718537780214624706831177055054234e-43
203	322862.82025367314624470481829340281269081280194846075435518217261839660373801789	2.5044724519840792784230188508442864625329077935281365712883343956735084103994632e-35	5.659305476982639942880433256520961529131968507178727883617810336566044018045345e-37	1.5593072171293108412236407306874599031213424654582409783913453763404435323741249e-43
204	347601.91815419785312313695864532478868327784223623253792909133369166748239928057	2.9067355118524714053832067739683130377527068787100651340050149868974450460631712e-35	6.5591763576594514324135416903278156499383801846757307263131025262186221247478627e-37	1.0745972851293609549888398087930909471723410583422318110017231162271382931688283e-43
205	374236.62907219815487329664813506691422750357873191800385069092930892629349231523	3.3730437782144534644455724837510933506662613379121421765316075796161269471030696e-35	7.6022148660558297535904829675479403557538253709875378290689024595445796153943628e-37	6.8452237522308483677446892682370962273435676140305060797947755289124737012891718e-44
206	402912.20279513484311871293555279833981897977808830373136534183442855988018828976	3.9135878426885567095046227065982450525376225107816927560685927656165431649794779e-35	8.8112017787612354414123143745186299140849948031298740806416403865769762403235985e-37	3.8437145359004285485477084366763803996364236912294076536989007544626553210245397e-44
207	433785.0187558989254420509686723128986599587455559238831667092622433355397471089	4.5401798506450770705453389036647215560824088571160626384725192760325837336477045e-35	1.0212542740887873388416269239483097328724615562974097981350690348978357904959138e-36	1.7101960491968560421930543409621058678773609323937783855117349263014924328125127e-44
208	467023.43883273352381737315359875943253416443748240096132127868625151484008594745	5.2665115185931823403236894405887901005924947599170130383037339562385020412303669e-35	1.1836845053766357620187544653665567056413003599883653658336376860644060173749238e-36	4.2908147779534512635261949861058377515721894156949791139837903240404910573822572e-45
209	502808.72549424797297066836393346421956164598553599062317495266502964427344097617	6.1084532076177769005548606303186588319508964003102526237812958882949642355155721e-35	1.3719586240875598523247665809355859866007218225434655243148178875276815603427627e-36	5.2806196331047807139450939345062735792390278023796111138675900649978114008839539e-48
210	541336.0302965380324500311588523296866135894307845062772687833709378396716200646	7.0844005856406323563855281584577000002957244271470830532714698459787848260904812e-35	1.5901888995724483061497429295965354047905756984861244068191005288383868149913124e-36	4.408089438011490859581400958093547477212265968360991953419067198456291966273573e-45
211	582815.45812308444678570552865432290343203414383950776446375334695130839730924463	8.2156764507782646427866988575985000920030413510813186726628211414254394976158381e-35	1.8431419439140731516777046113277017534080840969605233162725554570955950962421546e-36	1.7829900754385516229299648287324245981647867494051130865900270571993987777506955e-44
212	627473.21297115791180158179200277935984624793798681565014131038673968056190569992	9.5269964929709313562715249264405908964093228603179080194046205464969064571916607e-35	2.1363428306912379469278124173883137792849281686938681642004330389854019526204661e-36	4.0779329256538088060179258941589687521348296952259869355116240158815053966888073e-44
